x,y,sd
172.88460727593966,169.5813378940539,3.9921810922831247
170.0765794071711,155.60343959341685,3.5814912136171904
170.0827078687114,153.77440960475914,3.1150851924711356
167.06898207679885,160.79189436995213,3.1618665970398747
177.92371779911494,153.40688731351963,4.31713605562561
169.9646690903683,153.28949329306124,3.473315718822867
153.70018680847753,160.32357999523293,3.4879661752605804
162.32311229215165,157.0790858015092,3.7612587492011706
171.5460099576389,154.04607016838654,3.7092660526778194
171.76112083924255,154.08605195858826,2.899740392990445
177.6551932483438,155.74223662349667,3.154567824420946
152.98271471373587,161.4136799774654,4.1253776711072705
152.4775956372914,160.9196881912088,3.366503498453063
178.32230073587684,153.7049448776637,3.64285528632643
152.349249089826,160.9437778290362,3.388432930876075
162.1384341234174,151.9856582060949,4.475240809798574
170.32287653586675,161.82383770845738,3.4363088704790195
158.07951828726743,154.78436411435868,4.182880944390913
174.48689157430644,162.29731627923408,3.505816790746567
158.37745309707682,155.41881607101385,3.3545477477724095
162.83046927891732,159.17270341606968,4.535089655019574
158.62745585563218,155.668958003932,2.9648995651030363
163.33994140064925,159.81856061070036,3.8131449356574065
175.62050360290536,163.05101021411423,2.534680380273304
163.6913846298214,158.6583996298634,3.5562493171517264
168.4916174382938,161.450927585814,2.9571581746240203
176.67598359268356,161.72860840188096,2.7899865220720628
157.84000830598382,154.26129867406408,4.31853269985365
164.93952082713025,159.61027553548973,3.516503489004205
168.6946310188806,161.43322591350216,2.942643181070554
168.73872332356217,159.84140508842373,4.029617478704155
158.4549425538237,155.32657071305454,3.453817537804091
175.21990992283446,159.08725296783865,3.870061653735321
175.40491442644998,167.3798582239255,3.8715504831162497
159.1636841399054,156.01387468594143,2.245158413174939
175.30048953185852,167.9147164361623,3.7564642663278263
159.9424630770641,156.87450398219497,2.650956666011011
175.94999045335487,167.8589866342161,4.339034167261922
180.02007994552363,162.12616240081715,4.1839641599083475
160.47352592220952,158.0575985079787,2.650249476298774
152.44836475165755,163.44545921480227,3.25778298947236
175.9025228487086,167.8044238116575,4.036076714601138
160.23147771532842,157.73178966575892,2.6751909994369765
168.26664147807102,169.00864773202102,3.4440614858580023
153.04448324677193,163.62423766110473,4.200826756248181
158.32758365728452,155.97021383316468,3.9758187720210647
174.77552273307123,167.64435088733913,2.6693969146318524
157.45710611888376,155.16265763015792,3.282868534993524
173.70387388531827,170.95705072232113,3.5014823471106267
163.21779042867615,176.59387348939086,4.175988441260802
174.0186471764282,169.44164394538487,2.320033115909383
157.81548514114482,155.37179639364504,3.121461339879228
173.5692763464271,168.63894445205625,3.2676450089924787
163.66088027175658,158.27275150200362,4.3064134459921535
151.70489581866156,158.29590429674147,3.90932128223175
172.97716678949988,168.72543826112178,3.517885117826514
151.78827854285922,159.79035652025584,3.6592865491927307
169.3866793092918,162.6445264470214,3.9130557728051087
162.471434901346,157.00081480317974,3.454075679266141
154.40111309231938,159.5284714007597,2.5306005964404026
173.83434068986963,168.18687811486086,2.9313181174162666
172.92750528566742,168.74099001780897,3.0187290549092025
162.6885526324874,156.09045061683094,2.5284686216786643
169.36620705172209,161.95420614198875,3.388746194686017
161.56066758628654,178.47924837603176,3.1042761168505733
154.63969403088453,158.9785180243541,3.0899776172392133
174.30054311532407,167.56247100839548,4.214819755168736
162.61190968392484,156.33797548923718,2.7474839954872663
155.63075175398222,159.03346674303774,3.325970567187336
170.21490690510936,162.7912034830821,3.803446876278245
178.5655168210335,161.81168105715395,3.1281913224219475
161.42216755868853,177.21275860847274,3.436490030493837
172.42531851527292,169.1552696841401,2.7693763016446833
178.0483923510746,162.39396381844335,2.5718652865050053
161.3283364517738,175.58094625870874,3.140116800455944
156.02901626578793,158.57913816862091,3.984867033433589
162.08486038418715,156.80566715761236,4.407096554906078
172.75303774379466,168.96098969631643,2.5220975810458848
178.1498900531714,162.55406580025374,2.65582900948977
156.06095026488143,157.6152249632128,3.7235952277904634
178.06006788350675,155.03509065498753,4.322921221018237
170.74269073946073,168.40712998804474,4.148041362272002
172.56143179103796,168.76204340844956,2.823222352668196
178.43153178947802,163.03372541224974,3.6423281480581355
172.84936484861163,154.69070180857813,3.5765062433116537
162.12121802276533,157.38119790222603,3.603270895016157
172.94704062680017,168.84706726486766,3.330521347179795
176.57479714044553,154.5946918882168,4.455787312537096
180.5789611281604,164.1751262441982,4.1743957335146336
173.2624171988274,169.11269352658397,4.110324180161402
176.63172125814506,154.53336818184204,3.9064979105619773
173.2155565894621,169.00577254527803,2.6173090240318566
178.30027022552164,162.973613227408,3.314899506491677
177.8204945778692,153.7670522794214,3.442477890003907
151.15100333016946,159.6023246977442,3.7638131519829976
169.99566919637033,162.71403267076008,3.714553787724002
172.82471797232492,169.38204125467433,2.791737256347538
153.07170908478065,158.76694495948408,3.0096652340778185
178.70741384209788,162.94384895763096,3.4251426941474663
167.0216623745337,173.07367928915284,4.120047772288765
178.36747978528985,153.71637906613628,3.978845273585285
161.6252342371954,156.72336073774594,3.239649019408346
178.59009896414216,154.90154762745948,3.3413403381512636
169.29758368849429,162.26658205384518,4.087678809041364
177.89659367782923,162.8458023427317,3.392903910405237
166.33968523045104,174.21237239263036,2.9826116997056435
179.29221444727574,161.70003519155688,3.051000784737731
171.66017385929217,151.75491167807655,4.258027542708543
178.84326115090087,162.20040816127704,2.5139456969639355
165.90843250379973,175.08319505811195,3.6473522182961937
165.43833837537724,160.1809400807441,4.112989101781033
177.87608149459706,160.9580501250512,3.7166093027537834
166.32635806897963,174.92274942650582,2.650469628688912
171.83571323344307,153.33547486055707,2.864035510913476
150.5231188011735,151.31796662119896,3.087056367375902
166.03598947226442,174.82527777247756,3.9628481494942234
171.99596781767357,153.63661817766248,4.0207247487231434
150.77560995916278,151.7352673369478,2.772529038677738
178.96447446974912,172.56278956645824,4.098136060108506
159.406300475991,156.9468434621596,3.398394337585745
168.0789881366498,168.94236818878127,4.03081300490678
155.42574367577166,150.9661066606624,3.5481540821400577
168.03438226281526,167.93470861948646,3.1703986802071573
167.75941796800916,168.95906394277273,3.5239667883542354
180.83764718696605,165.55527304740957,3.604554617244516
168.21044345028207,169.51102714700735,3.092206925576266
180.359143209254,164.89533420535443,3.8635923799382774
169.69744249277304,168.7556238128435,3.7117224589126305
165.3431326961557,157.41835812891702,4.392893042027629
170.25934356786158,156.03796241837588,3.356368700324176
165.54903404748836,156.3418005998491,3.3961932649837747
166.2369702819835,174.8919293126657,4.1678074377234875
165.47093262792418,156.32452823632676,4.280331054236934
179.34914222879073,171.29722173269977,3.8115740481709524
169.28164736564764,160.6257953128964,3.344082039033209
174.58871498636802,169.56924770510986,2.9334836358906737
161.02967041679864,179.0672952959293,4.390276794857134
179.30081073855905,152.12638989065192,3.9451776090917097
159.29760347365576,157.67725495550505,3.1723602719215207
157.48599708132204,164.2786740314616,3.93805703870107
161.7154355272532,157.71756074918235,3.872953009384716
176.8386603579492,172.6532709601269,4.339352754172814
163.23040805932376,156.20716518867783,3.1269032207262204
178.81200403893357,157.8339952311791,3.876358398465049
168.24781767506943,170.60073574815857,4.0348683001941605
158.8041705792096,156.17273380052572,4.045526447376206
168.5822483434576,170.85239298052682,3.1952464200954642
163.43877255796008,155.47157278092163,3.9326004349507198
178.7120224434852,157.57133203859684,3.7255580354443745
152.49238024819115,163.8052404398924,3.136586539179271
163.53664972246844,156.36274120365042,2.916828100959075
174.96712507586452,173.47136428177848,4.273047675517647
175.69088801394273,173.33205089943442,3.65007518408425
162.4863450360704,156.47658019110278,4.125857430416916
177.85265854679892,163.60375566940948,2.801010403550539
161.8740196822917,156.84025150889505,4.1150683995607125
179.35172856617257,171.61780861202934,3.152734072404747
154.6093951469067,160.0281914548704,3.528775307020578
162.04948214459216,156.99067049547338,4.2352771257809
179.7398470423733,149.13927557941423,3.943625522760828
178.9771479942925,171.2741177950465,3.3659374530276094
162.26333351600277,157.65095664958378,4.184640617049488
163.03945603983297,157.80166288042386,2.680861304996039
151.37067156469743,159.70025928905773,3.199184675782156
162.81545994636556,158.2645687614253,2.4261305546074965
178.91516714660534,150.72209541206672,4.148636709763026
153.87992252525908,159.9160131940089,3.6259520641601255
162.32283145619107,157.4193363027431,3.205603390635341
153.97331739162678,160.39341049305116,3.4872119327747844
162.33141915025234,158.0082419533388,3.748888700650968
153.60830436381522,160.78658369934206,2.811966455749967
174.34425128442618,166.43802415728334,3.7612522866443863
162.8480534987542,157.02905964897255,3.362918653034871
169.55345083115395,161.85457234420917,4.1462143078651055
174.94276219291638,166.4922746957917,3.4064244850908976
174.48066423025352,168.4773377841074,3.956632757306527
169.55003544265398,161.2519392427774,4.333564458134161
174.95693263539195,157.01043600437774,3.497830538092699
169.646763277913,159.97889059630936,4.446835506066832
179.67591120875997,150.0573894849406,3.688122680258461
175.37049428368297,167.12883914908016,4.457185507651109
174.8388415754814,156.6951987392321,4.09991185926012
171.19165596753604,178.84008577366637,3.8455074052671385
171.5372898171234,177.58970689426607,4.054115284506126
174.30944865719204,168.24860377830993,4.31317980452389
169.25890149823783,162.91438279990416,4.099733920972914
159.7083282078311,162.22429198088807,3.2057048209122265
163.4728907331139,155.19682103828973,3.359440815422778
173.00480904149742,168.7365212551191,3.629328135361367
158.9263113217171,157.8880069561541,2.948658173168237
159.5549002694825,164.2056376550648,4.256280910979226
169.99233928222245,154.09662253807628,3.999938450002992
170.76103118612286,154.153044134774,2.6618132150825584
163.8671379896899,155.08939855961378,3.799920467213314
172.633014403573,168.44704355801346,4.207984202249783
170.51310628527352,154.37391223399638,2.0261223119992127
163.67223258905278,155.02643001542907,3.026987420671246
170.6153281570208,155.09459799823725,2.5034177714405255
163.63039323972046,154.83829620340512,4.344025800065882
179.41013997244815,164.71643224730883,2.945416298841987
162.9337062825756,156.7860475353051,4.296838526017269
175.68556492872324,171.1983978529953,4.2340797511423265
164.42791797923633,157.29108976657648,3.8441152298602996
163.8829247646738,156.51219461189285,3.5643934604013094
151.26104613791745,152.72456637513315,4.188679989323205
163.64274190133426,157.03314590556968,3.272143331549077
176.06622991721588,170.48796346117985,3.694618128410098
151.57582810968776,152.10053183860956,4.420330683476654
163.198639157001,157.3908093309089,3.737983219480431
162.86447612524617,156.64450946029254,2.435464808147251
174.8173012962382,169.37443258604756,3.4181118706068268
153.01076224900146,171.03148084474896,4.03341172443341
153.40576149532063,162.04239993823566,4.008198742875036
162.89060232258723,156.9253628997141,2.6352902135858596
152.8695128832026,171.3319859343082,4.086178661085186
179.47051961670505,152.69088164851416,4.271934701697616
162.75748542836243,156.62410175596864,3.6441141305675546
153.07933790637946,172.29613147482615,4.311662568763337
174.991230086204,166.64291186037192,3.5052587067698324
162.77406709963878,157.10949640106205,4.30787137556947
175.14084801841992,167.4705051046661,3.3712808770850535
162.75983115935298,158.26891073687534,3.847594116843037
156.3491837947637,151.0441371845224,3.8528543350750284
175.16130944797877,168.0316188835039,3.7776189548922403
153.62144472250122,160.8647097017458,2.6880698034848205
163.7377541725062,159.23497516539678,3.300988097088699
164.35251431880104,170.6316443089721,4.066684901540013
178.59043590965808,172.00248645039767,4.333030259100163
153.97490997564148,160.3900320247215,2.279424340456661
178.80448462084885,163.11269783571657,4.082107392192709
164.28461123604592,159.9422075584181,3.6349880253093607
177.99294876609108,171.49476068118972,3.972237374146784
153.80005793303792,160.0438723196225,3.0727778438593765
170.74809330157112,153.3491966143144,3.3349761498649375
178.54052220641125,171.25585473872098,4.241596097891305
179.65680248342522,150.58853578266405,2.633009347636026
153.55502331965272,160.0443028470758,3.4561347237151048
175.46657173342558,155.8338604665722,3.7049942913626626
172.68283973679667,154.10940209871472,3.2521475667605357
153.8977700203906,159.3691753459774,4.085785829606541
164.61995957591623,159.23636953310415,4.226440193298303
157.92860844479372,156.53977953861255,4.541466247974447
164.93081005138367,160.86826061109187,3.7981542251630156
158.75790100301452,175.9902708361077,4.254158505001244
179.0531841288268,172.95180430436866,4.3010977767477225
172.79072454231738,168.60849531912544,3.8826018513952585
162.78700006982487,161.03744330649155,4.210068151899642
